0,9417,9418,9418,9385,9417,9417,9385,9401,9417,9385,9386,9417,9385,9401,9417,9385,9417,9418,9417,9401,9417,9385,9417,9385,9385,9417,9418,9401,9402,9418,9385,9385,9386,9434,9465,9466,9433,9434,9465,9466,9466,9433,9433,9433,9434,9466,9433,9433,9449,9449,9433,9433,9449,9465,9466,9466,9466,9466,9449,9465,9465,9466,9466,9449,9465,9466,9465,9433,9449,9465,9465,9466,9434,9434,9434,9450,0,0,0,
0,9417,9417,9418,9385,9417,9418,9401,9417,9418,9385,9386,9385,9385,9417,9418,9401,9417,9418,9417,9417,9417,9401,9417,9385,9385,9385,9385,9417,9418,9418,9385,9385,9386,9434,9433,9433,9433,9433,9433,9434,9466,9433,9433,9434,9433,9433,9449,9449,9465,9465,9449,9449,9465,9466,9466,9449,9449,9465,9433,9433,9434,9466,9466,9465,9465,9466,9466,9433,9465,9466,9465,9466,9434,9450,9434,9466,0,0,0,
9385,9417,9417,9418,9386,9402,9418,9417,9418,9386,9385,9386,9385,9385,9401,9402,9417,9418,9402,9418,9385,9386,9417,9418,9385,9385,9401,9385,9385,9417,9418,9385,9385,9386,9434,9449,9449,9449,9433,9433,9433,9433,9449,9433,9433,9449,9449,9465,9465,9466,9466,9465,9465,9466,9466,9434,9434,9434,9434,9434,9434,9450,9449,9433,9465,9466,9466,9433,9449,9465,9466,9434,9434,9450,9466,9434,9466,0,0,0,
9401,9417,9417,9418,9386,9418,9402,9418,9418,9385,9401,9385,9385,9401,9417,9385,9417,9418,9418,9418,9386,9402,9417,9418,9385,9385,9417,9401,9385,9417,9418,9385,9385,9386,9434,9465,9465,9433,9433,9449,9433,9434,9465,9449,9449,9465,9465,9466,9465,9466,9466,9466,9465,9465,9466,9450,9450,9450,9450,9450,9450,9466,9434,9434,9434,9450,9450,9433,9465,9466,9434,9450,9450,9466,9466,9450,9466,0,0,0,
9417,9417,9417,9418,9402,9418,9418,9418,9418,9401,9417,9385,9385,9385,9385,9401,9417,9418,9386,9402,9402,9418,9418,9402,9401,9385,9417,9417,9401,9417,9418,9401,9401,9402,9433,9434,9433,9433,9433,9433,9433,9433,9465,9465,9465,9466,9465,9466,9466,9466,9449,9465,9465,9465,9466,9466,9466,9466,9466,9466,9466,9450,9450,9450,9450,9466,9466,9449,9465,9466,9450,9466,9466,9466,9466,9466,9466,0,0,0,
9417,9418,9417,9418,9418,9418,9417,9418,9417,9385,9385,9385,9401,9401,9401,9417,9417,9418,9402,9418,9418,9385,9417,9418,9417,9385,9417,9417,9417,9418,9385,9417,9417,9418,9433,9433,9449,9449,9449,9449,9449,9449,9449,9449,9433,9433,9433,9433,9433,9433,9433,9433,9433,9433,9465,9466,9433,9465,9466,9466,9466,9466,9466,9466,9466,9450,9466,9465,9465,9466,9466,9465,9466,9465,9466,9465,9466,0,0,0,
0,9385,9417,9418,9417,9418,9386,9386,9417,9385,9385,9385,9385,9385,9385,9385,9385,9385,9385,9385,9385,9385,9385,9418,9417,9401,9417,9417,9418,9401,9385,9417,9417,9418,9449,9449,9465,9465,9465,9465,9465,9433,9433,9433,9449,9449,9449,9449,9449,9449,9449,9449,9449,9449,9449,9433,9433,9433,9433,9433,9433,9433,9433,9465,9466,9466,9449,9449,9449,9433,9465,9466,9466,9465,9466,9434,9466,0,0,0,
9385,9386,9386,9417,9417,9418,9402,9402,9402,9417,9418,9402,9417,9418,9417,9418,9418,9418,9385,9385,9385,9417,9418,9402,9385,9417,9417,9417,9418,9417,9385,9417,9418,9402,9465,9465,9466,9433,9465,9433,9433,9449,9449,9449,9465,9465,9465,9465,9465,9465,9465,9465,9465,9433,9433,9433,9433,9449,9449,9449,9449,9449,9449,9465,9465,9465,9465,9465,9465,9449,9449,9449,9465,9466,9433,9434,9466,0,0,0,
9385,9386,9386,9418,9418,9418,9418,9418,9385,9385,9385,9385,9385,9417,9418,9418,9401,9401,9401,9401,9401,9417,9418,9418,9401,9417,9418,9417,9418,9417,9401,9417,9418,9418,9433,9434,9434,9434,9434,9449,9449,9465,9465,9465,9466,9466,9434,9434,9434,9434,9434,9434,9434,9449,9449,9449,9449,9465,9465,9465,9465,9465,9465,9466,9466,9466,9466,9466,9466,9465,9465,9465,9465,9466,9433,9433,9434,0,0,0,
9385,9385,9385,9385,9385,9385,9385,9385,9401,9401,9401,9401,9401,9401,9401,9401,9417,9417,9417,9417,9417,9417,9418,9417,9417,9417,9418,9418,9418,9418,9417,9417,9417,9418,9433,9434,9450,9450,9450,9465,9465,9466,9466,9466,9434,9434,9450,9450,9450,9450,9450,9450,9450,9465,9465,9465,9465,9466,9450,9450,9450,9466,9466,9466,9466,9434,9434,9434,9434,9433,9433,9433,9465,9466,9433,9434,9434,9434,9434,0,
9401,9401,9401,9401,9401,9401,9401,9401,9417,9417,9417,9417,9417,9417,9417,9417,9418,9418,9385,9385,9385,9385,9385,9385,9385,9417,9418,9417,9418,9418,9417,9418,9417,9418,9433,9433,9433,9433,9433,9433,9433,9433,9465,9466,9450,9450,9434,9434,9434,9466,9466,9466,9466,9466,9466,9466,9466,9465,9466,9466,9466,9434,9449,9449,9433,9433,9433,9433,9433,9433,9434,9434,9434,9434,9433,9434,9434,9450,9450,0,
9417,9417,9417,9417,9417,9417,9417,9417,9417,9385,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9401,9417,9417,9418,9401,9417,9418,9418,9418,9402,9449,9449,9449,9449,9449,9449,9449,9449,9465,9466,9466,9466,9450,9450,9450,9465,9466,9466,9450,9450,9450,9450,9450,9450,9450,9450,9450,9450,9434,9434,9434,9434,9434,9434,9434,9434,9434,9450,9450,9450,9434,9434,9450,9466,9466,0,
9417,9418,9418,9418,9418,9418,9418,9418,9418,9401,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9417,9418,9418,9465,9465,9465,9465,9465,9465,9465,9465,9465,9465,9465,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9450,9450,9450,9450,9450,9450,9450,9450,9450,9466,9466,9466,9450,9450,9466,0,0,0,
0,9417,9417,9417,9418,0,0,0,0,9417,9417,9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9465,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,0,9465,9466,9466,9466,0,0,0,0

[layer]
type=Tile Layer 7
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,1574,0,0,0,0,0,2037,2038,0,1665,1607,1608,0,0,0,2041,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,1665,0,0,0,0,0,0,1585,1586,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,1602,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,1574,0,0,0,0,0,0,0,0,1573,1574,0,0,0,0,0,2038,2038,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,0,2038,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1522,0,0,0,0,0,0,0,1665,0,0,0,0,0,0,0,0,1605,1606,0,1573,1574,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,0,0,0,1574,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,1538,0,0,0,1574,0,0,0,1577,1573,1574,0,0,0,0,0,0,0,0,0,1605,1606,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,0,1573,1574,0,0,0,0,0,0,0,0,1574,1574,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,1605,1606,0,0,0,0,0,1589,1590,0,0,0,0,0,0,0,0,1587,1588,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,1606,0,0,0,0,0,0,1573,1574,1603,1604,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,1574,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,1665,0,0,0,0,0,0,0,0,0,1589,1590,0,0,0,0,1573,1574,0,0,1605,1606,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,1573,1574,1651,1651,1651,1651,1651,1651,1651,1590,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,1589,1590,1651,1651,1651,1651,1651,1651,1651,1606,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,1665,0,0,0,0,0,0,0,1605,1606,1619,1619,1651,1651,1619,1620,1651,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,1573,1574,0,0,0,0,1619,1619,1619,1619,1619,1619,1620,0,0,0,0,0,0,0,1573,1574,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,1589,1590,0,0,0,0,1619,1619,1619,1619,1636,1652,1636,0,0,0,1665,0,0,0,1589,1590,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,2021,0,0,0,0,1605,1606,0,0,0,0,1619,1619,1620,1620,1620,1652,1652,0,0,0,0,0,0,0,1605,1606,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,1619,1619,1635,1620,1619,1652,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,2038,2091,0,0,0,1665,1619,1620,1619,1620,1620,1620,1652,0,0,0,0,0,1585,1586,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,1665,0,0,0,2038,0,0,0,0,1619,1620,1620,1651,1619,1651,1652,0,0,0,0,0,1601,1602,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,1619,1651,1652,1635,1651,1652,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,1635,1635,1619,1635,1619,1619,1652,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,1651,1651,1619,1651,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9105,9105,9105,9105,9105,9106,9107,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9121,9121,9121,9121,9121,9122,9123,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,1626,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,1626,1626,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,1626,1626,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,1626,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1626,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,
